PeriodEnd,PeriodStart,Period,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,GtiFixedTilt,GtiTracking,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2021-07-17T18:45:00Z,2021-07-17T18:30:00Z,PT15M,32.7,-130,16.2,19.2,467,345,330,797,774,810,50.9,44.9,0.0,966.2,270,1.7,17,0.22
2021-07-17T19:00:00Z,2021-07-17T18:45:00Z,PT15M,33.0,-140,6.4,19.1,317,605,586,903,883,913,50.9,43.9,0.0,966.1,272,1.8,15,0.22
2021-07-17T19:15:00Z,2021-07-17T19:00:00Z,PT15M,33.3,-153,3.1,19.0,260,702,683,943,925,948,50.8,42.9,0.0,965.9,275,1.9,13,0.22
2021-07-17T19:30:00Z,2021-07-17T19:15:00Z,PT15M,33.6,-168,9.2,18.9,367,534,522,889,870,890,50.7,42.0,0.0,965.8,280,2.0,12,0.22
2021-07-17T19:45:00Z,2021-07-17T19:30:00Z,PT15M,33.9,175,6.0,18.8,307,628,614,921,903,921,50.6,41.0,0.0,965.6,285,2.1,12,0.22
2021-07-17T20:00:00Z,2021-07-17T19:45:00Z,PT15M,34.2,159,0.2,18.7,199,795,776,975,958,978,50.5,40.1,0.0,965.4,289,2.2,13,0.22
2021-07-17T20:15:00Z,2021-07-17T20:00:00Z,PT15M,34.5,145,0.0,18.6,192,803,779,971,953,980,50.4,39.2,0.0,965.2,293,2.2,14,0.22
2021-07-17T20:30:00Z,2021-07-17T20:15:00Z,PT15M,34.8,134,0.0,18.5,190,802,771,961,941,979,50.3,38.4,0.0,965.0,297,2.1,16,0.22
2021-07-17T20:45:00Z,2021-07-17T20:30:00Z,PT15M,35.0,126,0.0,18.4,188,800,759,946,924,978,50.1,37.6,0.0,964.8,301,2.0,18,0.22
2021-07-17T21:00:00Z,2021-07-17T20:45:00Z,PT15M,35.2,119,0.0,18.3,186,796,743,928,904,976,50.0,36.9,0.0,964.6,306,1.9,21,0.22
2021-07-17T21:15:00Z,2021-07-17T21:00:00Z,PT15M,35.4,113,0.0,18.2,183,791,723,907,879,973,49.8,36.2,0.0,964.4,309,1.9,24,0.22
2021-07-17T21:30:00Z,2021-07-17T21:15:00Z,PT15M,35.6,109,0.0,18.1,180,786,701,881,849,969,49.6,35.7,0.0,964.2,310,1.8,27,0.22
2021-07-17T21:45:00Z,2021-07-17T21:30:00Z,PT15M,35.7,105,0.0,18.0,177,779,675,853,817,965,49.4,35.2,0.0,964.0,311,1.7,30,0.22
2021-07-17T22:00:00Z,2021-07-17T21:45:00Z,PT15M,35.9,102,0.0,17.9,174,771,647,821,780,958,49.1,34.7,0.0,963.9,312,1.6,33,0.22
2021-07-17T22:15:00Z,2021-07-17T22:00:00Z,PT15M,36.0,99,0.0,17.8,170,761,616,786,740,951,48.9,34.3,0.0,963.7,313,1.7,36,0.22
2021-07-17T22:30:00Z,2021-07-17T22:15:00Z,PT15M,36.1,96,0.0,17.7,166,750,582,748,697,941,48.7,33.9,0.0,963.5,313,2.0,39,0.22
2021-07-17T22:45:00Z,2021-07-17T22:30:00Z,PT15M,36.2,94,0.0,17.6,161,737,546,707,651,929,48.5,33.5,0.0,963.3,314,2.2,42,0.22
2021-07-17T23:00:00Z,2021-07-17T22:45:00Z,PT15M,36.3,92,0.4,17.6,161,712,500,662,600,910,48.3,33.1,0.0,963.1,314,2.4,45,0.22
2021-07-17T23:15:00Z,2021-07-17T23:00:00Z,PT15M,36.4,90,2.7,17.4,183,632,419,602,539,860,47.9,32.7,0.0,963.0,316,2.5,49,0.22
2021-07-17T23:30:00Z,2021-07-17T23:15:00Z,PT15M,36.5,88,0.9,17.3,154,665,412,566,495,866,47.5,32.2,0.0,962.9,319,2.4,52,0.22
2021-07-17T23:45:00Z,2021-07-17T23:30:00Z,PT15M,36.6,86,1.3,17.2,151,633,365,516,440,836,47.0,31.8,0.0,962.8,323,2.4,55,0.22
2021-07-18T00:00:00Z,2021-07-17T23:45:00Z,PT15M,36.7,84,1.0,17.0,139,618,328,467,386,812,46.6,31.4,0.0,962.7,327,2.4,58,0.22
2021-07-18T00:15:00Z,2021-07-18T00:00:00Z,PT15M,36.7,82,0.0,16.9,121,619,300,421,334,795,46.3,31.1,0.0,962.7,328,2.3,61,0.22
2021-07-18T00:30:00Z,2021-07-18T00:15:00Z,PT15M,36.7,80,0.0,16.8,112,588,257,369,279,757,46.2,31.0,0.0,962.7,328,2.3,64,0.22
2021-07-18T00:45:00Z,2021-07-18T00:30:00Z,PT15M,36.7,79,4.1,16.8,125,458,179,305,225,641,46.1,30.9,0.0,962.7,327,2.2,67,0.22
2021-07-18T01:00:00Z,2021-07-18T00:45:00Z,PT15M,36.7,77,14.6,16.7,151,220,77,228,181,409,46.1,30.8,0.0,962.8,326,2.2,70,0.22
2021-07-18T01:15:00Z,2021-07-18T01:00:00Z,PT15M,36.7,75,23.2,16.7,151,47,13,164,147,200,45.8,30.8,0.0,962.8,322,2.1,73,0.22
2021-07-18T01:30:00Z,2021-07-18T01:15:00Z,PT15M,36.6,73,28.0,16.8,116,12,3,119,111,128,45.4,31.1,0.0,962.9,314,2.1,76,0.22
2021-07-18T01:45:00Z,2021-07-18T01:30:00Z,PT15M,36.5,71,32.3,16.8,81,0,0,81,77,81,45.0,31.4,0.0,962.9,306,2.1,79,0.22
2021-07-18T02:00:00Z,2021-07-18T01:45:00Z,PT15M,36.4,69,58.9,16.9,32,0,0,32,30,32,44.6,31.6,0.0,963.0,298,2.1,82,0.22
2021-07-18T02:15:00Z,2021-07-18T02:00:00Z,PT15M,36.2,68,39.6,16.9,25,0,0,25,24,25,44.2,32.1,0.0,963.1,290,2.2,85,0.22
2021-07-18T02:30:00Z,2021-07-18T02:15:00Z,PT15M,35.8,66,40.0,17.0,8,0,0,8,8,8,43.8,32.8,0.0,963.1,281,2.4,88,0.22
2021-07-18T02:45:00Z,2021-07-18T02:30:00Z,PT15M,35.5,64,40.0,17.0,0,0,0,0,0,0,43.4,33.5,0.0,963.1,274,2.7,91,0.22
2021-07-18T03:00:00Z,2021-07-18T02:45:00Z,PT15M,35.2,61,36.9,17.1,0,0,0,0,0,0,43.0,34.3,0.0,963.2,268,2.9,94,0.22
2021-07-18T03:15:00Z,2021-07-18T03:00:00Z,PT15M,34.9,59,25.7,17.1,0,0,0,0,0,0,42.7,34.9,0.0,963.3,262,3.1,96,0.22
2021-07-18T03:30:00Z,2021-07-18T03:15:00Z,PT15M,34.6,57,26.8,17.1,0,0,0,0,0,0,42.6,35.5,0.0,963.4,256,3.3,99,0.22
2021-07-18T03:45:00Z,2021-07-18T03:30:00Z,PT15M,34.3,55,28.0,17.1,0,0,0,0,0,0,42.5,36.2,0.0,963.5,251,3.5,102,0.22
2021-07-18T04:00:00Z,2021-07-18T03:45:00Z,PT15M,34.0,52,28.1,17.1,0,0,0,0,0,0,42.4,36.8,0.0,963.6,246,3.7,104,0.22
2021-07-18T04:15:00Z,2021-07-18T04:00:00Z,PT15M,33.8,50,27.4,17.2,0,0,0,0,0,0,42.4,37.2,0.0,963.7,244,3.7,107,0.22
2021-07-18T04:30:00Z,2021-07-18T04:15:00Z,PT15M,33.7,47,27.5,17.2,0,0,0,0,0,0,42.6,37.3,0.0,963.8,245,3.5,109,0.22
2021-07-18T04:45:00Z,2021-07-18T04:30:00Z,PT15M,33.7,44,28.0,17.2,0,0,0,0,0,0,42.7,37.5,0.0,964.0,245,3.4,111,0.22
2021-07-18T05:00:00Z,2021-07-18T04:45:00Z,PT15M,33.7,41,25.9,17.2,0,0,0,0,0,0,42.8,37.6,0.0,964.1,246,3.2,113,0.22
2021-07-18T05:15:00Z,2021-07-18T05:00:00Z,PT15M,33.6,38,33.3,17.2,0,0,0,0,0,0,43.0,37.8,0.0,964.2,248,3.1,115,0.22
2021-07-18T05:30:00Z,2021-07-18T05:15:00Z,PT15M,33.5,35,36.1,17.2,0,0,0,0,0,0,43.1,38.0,0.0,964.3,253,3.0,117,0.22
2021-07-18T05:45:00Z,2021-07-18T05:30:00Z,PT15M,33.4,31,29.0,17.2,0,0,0,0,0,0,43.2,38.1,0.0,964.5,257,3.0,119,0.22
2021-07-18T06:00:00Z,2021-07-18T05:45:00Z,PT15M,33.3,27,34.4,17.2,0,0,0,0,0,0,43.4,38.3,0.0,964.6,262,2.9,121,0.22
2021-07-18T06:15:00Z,2021-07-18T06:00:00Z,PT15M,33.2,24,34.5,17.3,0,0,0,0,0,0,43.6,38.8,0.0,964.7,264,2.8,122,0.22
2021-07-18T06:30:00Z,2021-07-18T06:15:00Z,PT15M,33.0,20,33.3,17.4,0,0,0,0,0,0,43.8,39.5,0.0,964.8,262,2.5,123,0.22
2021-07-18T06:45:00Z,2021-07-18T06:30:00Z,PT15M,32.8,16,36.7,17.5,0,0,0,0,0,0,44.0,40.3,0.0,965.0,261,2.2,124,0.22
2021-07-18T07:00:00Z,2021-07-18T06:45:00Z,PT15M,32.6,12,39.2,17.6,0,0,0,0,0,0,44.2,41.0,0.0,965.1,258,1.9,125,0.22
2021-07-18T07:15:00Z,2021-07-18T07:00:00Z,PT15M,32.5,7,31.0,17.7,0,0,0,0,0,0,44.3,41.4,0.0,965.1,258,1.8,125,0.22
2021-07-18T07:30:00Z,2021-07-18T07:15:00Z,PT15M,32.4,3,34.8,17.6,0,0,0,0,0,0,44.4,41.3,0.0,965.1,259,1.8,126,0.22
2021-07-18T07:45:00Z,2021-07-18T07:30:00Z,PT15M,32.4,-1,32.6,17.6,0,0,0,0,0,0,44.5,41.3,0.0,965.2,261,1.8,126,0.22
2021-07-18T08:00:00Z,2021-07-18T07:45:00Z,PT15M,32.4,-5,30.4,17.6,0,0,0,0,0,0,44.6,41.2,0.0,965.2,262,1.9,125,0.22
2021-07-18T08:15:00Z,2021-07-18T08:00:00Z,PT15M,32.4,-10,30.4,17.5,0,0,0,0,0,0,44.7,41.2,0.0,965.1,265,2.0,125,0.23
2021-07-18T08:30:00Z,2021-07-18T08:15:00Z,PT15M,32.3,-14,43.7,17.5,0,0,0,0,0,0,44.7,41.3,0.0,965.1,269,2.1,124,0.23
2021-07-18T08:45:00Z,2021-07-18T08:30:00Z,PT15M,32.2,-18,50.1,17.5,0,0,0,0,0,0,44.6,41.4,0.0,965.0,272,2.3,124,0.23
2021-07-18T09:00:00Z,2021-07-18T08:45:00Z,PT15M,32.1,-22,58.3,17.4,0,0,0,0,0,0,44.6,41.5,0.0,965.0,275,2.5,122,0.23
2021-07-18T09:15:00Z,2021-07-18T09:00:00Z,PT15M,32.0,-26,45.8,17.4,0,0,0,0,0,0,44.6,41.9,0.0,964.9,277,2.6,121,0.23
2021-07-18T09:30:00Z,2021-07-18T09:15:00Z,PT15M,31.7,-29,45.0,17.4,0,0,0,0,0,0,44.6,42.5,0.0,964.9,279,2.7,120,0.23
2021-07-18T09:45:00Z,2021-07-18T09:30:00Z,PT15M,31.4,-33,57.9,17.4,0,0,0,0,0,0,44.6,43.1,0.0,964.9,281,2.9,118,0.23
2021-07-18T10:00:00Z,2021-07-18T09:45:00Z,PT15M,31.2,-36,36.3,17.4,0,0,0,0,0,0,44.6,43.8,0.0,964.9,282,3.0,116,0.23
2021-07-18T10:15:00Z,2021-07-18T10:00:00Z,PT15M,30.9,-40,26.2,17.4,0,0,0,0,0,0,44.5,44.6,0.0,964.9,282,3.0,114,0.23
2021-07-18T10:30:00Z,2021-07-18T10:15:00Z,PT15M,30.5,-43,26.4,17.5,0,0,0,0,0,0,44.4,45.7,0.0,965.0,281,3.0,112,0.23
2021-07-18T10:45:00Z,2021-07-18T10:30:00Z,PT15M,30.2,-46,27.7,17.6,0,0,0,0,0,0,44.3,46.8,0.0,965.1,280,2.9,110,0.23
2021-07-18T11:00:00Z,2021-07-18T10:45:00Z,PT15M,29.9,-48,42.7,17.7,0,0,0,0,0,0,44.2,47.9,0.0,965.1,279,2.9,108,0.23
2021-07-18T11:15:00Z,2021-07-18T11:00:00Z,PT15M,29.7,-51,36.3,17.7,0,0,0,0,0,0,44.2,48.7,0.0,965.2,278,2.8,105,0.23
2021-07-18T11:30:00Z,2021-07-18T11:15:00Z,PT15M,29.6,-54,27.3,17.8,0,0,0,0,0,0,44.3,49.0,0.0,965.4,276,2.8,103,0.23
2021-07-18T11:45:00Z,2021-07-18T11:30:00Z,PT15M,29.5,-56,25.8,17.8,0,0,0,0,0,0,44.5,49.4,0.0,965.5,274,2.8,100,0.23
2021-07-18T12:00:00Z,2021-07-18T11:45:00Z,PT15M,29.4,-58,26.3,17.8,0,0,0,0,0,0,44.6,49.7,0.0,965.6,272,2.8,98,0.23
2021-07-18T12:15:00Z,2021-07-18T12:00:00Z,PT15M,29.4,-61,24.2,17.9,0,0,0,0,0,0,44.8,50.1,0.0,965.8,270,2.7,95,0.23
2021-07-18T12:30:00Z,2021-07-18T12:15:00Z,PT15M,29.3,-63,28.6,17.9,0,0,0,0,0,0,45.0,50.4,0.0,966.0,268,2.6,92,0.23
2021-07-18T12:45:00Z,2021-07-18T12:30:00Z,PT15M,29.3,-65,36.4,18.0,3,0,0,3,3,3,45.2,50.7,0.0,966.3,265,2.4,89,0.23
2021-07-18T13:00:00Z,2021-07-18T12:45:00Z,PT15M,29.2,-67,23.0,18.1,19,14,1,20,18,19,45.4,51.1,0.0,966.5,262,2.2,87,0.23
2021-07-18T13:15:00Z,2021-07-18T13:00:00Z,PT15M,29.3,-69,8.2,18.1,45,39,4,49,42,46,45.6,50.9,0.0,966.7,256,2.0,84,0.23
2021-07-18T13:30:00Z,2021-07-18T13:15:00Z,PT15M,29.5,-71,17.5,18.1,66,36,7,73,62,86,45.9,50.3,0.0,966.9,247,1.8,81,0.23
2021-07-18T13:45:00Z,2021-07-18T13:30:00Z,PT15M,29.7,-72,10.5,18.0,96,88,18,113,90,154,46.1,49.7,0.0,967.0,236,1.6,78,0.23
2021-07-18T14:00:00Z,2021-07-18T13:45:00Z,PT15M,29.9,-74,14.3,18.0,129,65,18,146,127,195,46.3,49.1,0.0,967.2,223,1.5,75,0.23
2021-07-18T14:15:00Z,2021-07-18T14:00:00Z,PT15M,30.1,-76,12.5,18.0,154,111,35,189,160,282,46.6,48.5,0.0,967.3,213,1.6,72,0.23
2021-07-18T14:30:00Z,2021-07-18T14:15:00Z,PT15M,30.3,-78,12.2,18.0,181,137,50,231,198,346,46.9,47.8,0.0,967.5,207,1.8,69,0.23
2021-07-18T14:45:00Z,2021-07-18T14:30:00Z,PT15M,30.6,-80,21.2,18.0,233,32,13,245,228,272,47.2,47.1,0.0,967.6,202,2.0,66,0.23
2021-07-18T15:00:00Z,2021-07-18T14:45:00Z,PT15M,30.8,-81,34.9,18.0,235,0,0,235,223,235,47.5,46.5,0.0,967.8,199,2.1,62,0.23
2021-07-18T15:15:00Z,2021-07-18T15:00:00Z,PT15M,31.1,-83,38.0,18.0,256,0,0,256,243,256,47.8,45.7,0.0,967.9,196,2.2,59,0.23
2021-07-18T15:30:00Z,2021-07-18T15:15:00Z,PT15M,31.4,-85,38.7,17.9,283,0,0,283,269,283,48.0,44.7,0.0,967.8,195,2.1,56,0.23
2021-07-18T15:45:00Z,2021-07-18T15:30:00Z,PT15M,31.6,-87,41.4,17.8,301,0,0,301,285,301,48.2,43.8,0.0,967.8,193,2.0,53,0.23
2021-07-18T16:00:00Z,2021-07-18T15:45:00Z,PT15M,31.9,-89,50.7,17.7,276,0,0,276,262,276,48.4,42.8,0.0,967.8,192,1.9,50,0.23
2021-07-18T16:15:00Z,2021-07-18T16:00:00Z,PT15M,32.2,-91,68.2,17.7,194,0,0,194,184,194,48.6,42.0,0.0,967.7,193,1.7,47,0.23
2021-07-18T16:30:00Z,2021-07-18T16:15:00Z,PT15M,32.5,-93,79.5,17.6,134,0,0,134,128,134,48.8,41.2,0.0,967.7,197,1.5,44,0.23
2021-07-18T16:45:00Z,2021-07-18T16:30:00Z,PT15M,32.7,-96,86.2,17.5,97,0,0,97,92,97,49.0,40.4,0.0,967.7,203,1.2,41,0.23
2021-07-18T17:00:00Z,2021-07-18T16:45:00Z,PT15M,33.0,-98,93.0,17.4,52,0,0,52,49,52,49.2,39.6,0.0,967.7,211,1.0,37,0.23
2021-07-18T17:15:00Z,2021-07-18T17:00:00Z,PT15M,33.2,-101,87.5,17.4,99,0,0,99,94,99,49.4,39.2,0.0,967.7,215,1.0,34,0.23
2021-07-18T17:30:00Z,2021-07-18T17:15:00Z,PT15M,33.3,-104,78.8,17.5,176,0,0,176,167,176,49.6,39.1,0.0,967.7,211,1.0,31,0.23
2021-07-18T17:45:00Z,2021-07-18T17:30:00Z,PT15M,33.4,-107,74.0,17.6,223,0,0,223,212,223,49.7,39.0,0.0,967.8,208,1.1,28,0.23
2021-07-18T18:00:00Z,2021-07-18T17:45:00Z,PT15M,33.5,-112,71.5,17.6,253,0,0,253,240,253,49.8,38.9,0.0,967.9,205,1.2,25,0.23
2021-07-18T18:15:00Z,2021-07-18T18:00:00Z,PT15M,33.7,-117,66.5,17.6,305,0,0,305,289,305,50.0,38.6,0.0,967.9,204,1.1,22,0.23
2021-07-18T18:30:00Z,2021-07-18T18:15:00Z,PT15M,33.9,-123,73.7,17.6,245,0,0,245,232,245,50.0,38.1,0.0,967.8,204,1.0,20,0.23
2021-07-18T18:45:00Z,2021-07-18T18:30:00Z,PT15M,34.1,-130,71.1,17.6,274,0,0,274,260,274,50.1,37.6,0.0,967.8,203,0.8,17,0.23
2021-07-18T19:00:00Z,2021-07-18T18:45:00Z,PT15M,34.2,-140,76.4,17.5,227,0,0,227,215,227,50.1,37.1,0.0,967.8,203,0.6,15,0.23
2021-07-18T19:15:00Z,2021-07-18T19:00:00Z,PT15M,34.4,-153,82.1,17.5,174,0,0,174,165,174,50.2,36.8,0.0,967.7,193,0.6,13,0.23
2021-07-18T19:30:00Z,2021-07-18T19:15:00Z,PT15M,34.5,-168,75.7,17.5,238,0,0,238,225,238,50.3,36.6,0.0,967.7,177,0.6,12,0.23
2021-07-18T19:45:00Z,2021-07-18T19:30:00Z,PT15M,34.5,175,66.2,17.5,330,0,0,330,313,330,50.4,36.5,0.0,967.6,164,0.7,12,0.23
2021-07-18T20:00:00Z,2021-07-18T19:45:00Z,PT15M,34.6,159,45.0,17.5,526,10,10,536,509,536,50.5,36.3,0.0,967.5,154,0.8,13,0.23
2021-07-18T20:15:00Z,2021-07-18T20:00:00Z,PT15M,34.6,146,23.9,17.5,552,191,185,737,712,741,50.5,36.3,0.0,967.4,152,0.8,14,0.23
2021-07-18T20:30:00Z,2021-07-18T20:15:00Z,PT15M,34.6,135,14.8,17.5,445,387,371,816,794,827,50.2,36.4,0.0,967.2,155,0.8,16,0.23
2021-07-18T20:45:00Z,2021-07-18T20:30:00Z,PT15M,34.5,126,7.4,17.5,328,576,546,874,853,899,50.0,36.4,0.0,967.0,159,0.8,19,0.23
2021-07-18T21:00:00Z,2021-07-18T20:45:00Z,PT15M,34.5,119,23.8,17.5,528,191,179,706,680,719,49.7,36.5,0.0,966.9,164,0.7,21,0.23
2021-07-18T21:15:00Z,2021-07-18T21:00:00Z,PT15M,34.6,114,20.4,17.4,491,252,230,720,694,747,49.4,36.2,0.0,966.7,172,0.7,24,0.23
2021-07-18T21:30:00Z,2021-07-18T21:15:00Z,PT15M,34.8,109,9.0,17.3,330,529,470,801,772,867,49.2,35.5,0.0,966.4,185,0.7,27,0.23
2021-07-18T21:45:00Z,2021-07-18T21:30:00Z,PT15M,35.1,106,3.9,17.2,245,662,574,819,786,919,48.9,34.8,0.0,966.2,198,0.7,30,0.23
2021-07-18T22:00:00Z,2021-07-18T21:45:00Z,PT15M,35.3,102,0.7,17.1,186,750,628,815,775,950,48.6,34.1,0.0,965.9,210,0.7,33,0.23
2021-07-18T22:15:00Z,2021-07-18T22:00:00Z,PT15M,35.5,99,0.0,17.0,170,762,616,786,741,951,48.2,33.5,0.0,965.7,229,0.8,36,0.23
2021-07-18T22:30:00Z,2021-07-18T22:15:00Z,PT15M,35.7,97,0.0,16.9,165,752,583,748,698,942,47.8,32.9,0.0,965.4,250,1.0,39,0.23
2021-07-18T22:45:00Z,2021-07-18T22:30:00Z,PT15M,35.9,94,2.1,16.8,190,679,503,693,640,902,47.3,32.3,0.0,965.2,263,1.2,42,0.23
2021-07-18T23:00:00Z,2021-07-18T22:45:00Z,PT15M,36.0,92,0.6,16.7,162,712,499,661,600,910,46.8,31.8,0.0,964.9,272,1.5,45,0.23
2021-07-18T23:15:00Z,2021-07-18T23:00:00Z,PT15M,36.1,90,0.0,16.6,148,713,472,620,552,901,46.6,31.7,0.0,964.9,279,1.6,49,0.23
2021-07-18T23:30:00Z,2021-07-18T23:15:00Z,PT15M,36.0,88,0.0,16.7,141,695,431,572,499,882,46.8,32.0,0.0,965.0,286,1.5,52,0.23
2021-07-18T23:45:00Z,2021-07-18T23:30:00Z,PT15M,35.9,86,0.0,16.8,134,675,389,523,445,858,46.9,32.3,0.0,965.1,294,1.4,55,0.23
2021-07-19T00:00:00Z,2021-07-18T23:45:00Z,PT15M,35.9,84,0.0,16.9,127,652,346,472,390,831,47.1,32.6,0.0,965.3,302,1.3,58,0.23
2021-07-19T00:15:00Z,2021-07-19T00:00:00Z,PT15M,35.8,82,0.3,16.9,120,620,300,420,334,795,47.0,32.8,0.0,965.2,304,1.3,61,0.23
2021-07-19T00:30:00Z,2021-07-19T00:15:00Z,PT15M,35.7,81,5.5,16.9,147,462,202,349,274,669,46.7,32.8,0.0,965.0,298,1.3,64,0.23
2021-07-19T00:45:00Z,2021-07-19T00:30:00Z,PT15M,35.7,79,2.9,16.8,119,492,189,307,224,669,46.4,32.8,0.0,964.8,292,1.3,67,0.23
2021-07-19T01:00:00Z,2021-07-19T00:45:00Z,PT15M,35.6,77,0.0,16.8,91,518,174,265,174,656,46.1,32.8,0.0,964.6,287,1.4,70,0.23
2021-07-19T01:15:00Z,2021-07-19T01:00:00Z,PT15M,35.5,75,0.7,16.8,82,456,131,213,126,532,45.9,32.9,0.0,964.7,285,1.2,73,0.23
2021-07-19T01:30:00Z,2021-07-19T01:15:00Z,PT15M,35.4,73,15.8,16.8,105,137,35,140,107,228,46.0,33.1,0.0,964.9,289,0.9,76,0.23
2021-07-19T01:45:00Z,2021-07-19T01:30:00Z,PT15M,35.4,72,50.1,16.8,61,7,1,63,58,66,46.1,33.2,0.0,965.2,296,0.6,79,0.23
2021-07-19T02:00:00Z,2021-07-19T01:45:00Z,PT15M,35.3,70,49.0,16.8,37,0,0,37,35,37,46.1,33.4,0.0,965.4,314,0.3,82,0.23
2021-07-19T02:15:00Z,2021-07-19T02:00:00Z,PT15M,35.1,68,24.4,16.9,29,0,0,29,28,29,46.0,34.0,0.0,965.5,330,0.1,85,0.23
2021-07-19T02:30:00Z,2021-07-19T02:15:00Z,PT15M,34.9,66,14.9,17.1,11,0,0,11,11,11,45.8,34.9,0.0,965.5,173,0.2,88,0.23
2021-07-19T02:45:00Z,2021-07-19T02:30:00Z,PT15M,34.6,64,23.4,17.3,0,0,0,0,0,0,45.6,35.8,0.0,965.5,167,0.4,91,0.23
2021-07-19T03:00:00Z,2021-07-19T02:45:00Z,PT15M,34.4,62,66.5,17.5,0,0,0,0,0,0,45.4,36.8,0.0,965.5,166,0.7,94,0.23
2021-07-19T03:15:00Z,2021-07-19T03:00:00Z,PT15M,34.2,59,78.7,17.6,0,0,0,0,0,0,45.1,37.4,0.0,965.5,170,0.8,97,0.23
2021-07-19T03:30:00Z,2021-07-19T03:15:00Z,PT15M,34.1,57,79.7,17.7,0,0,0,0,0,0,44.8,37.8,0.0,965.4,180,0.8,99,0.23
2021-07-19T03:45:00Z,2021-07-19T03:30:00Z,PT15M,34.0,55,90.6,17.7,0,0,0,0,0,0,44.5,38.1,0.0,965.4,190,0.8,102,0.23
2021-07-19T04:00:00Z,2021-07-19T03:45:00Z,PT15M,33.9,52,89.3,17.8,0,0,0,0,0,0,44.2,38.5,0.0,965.3,198,0.8,104,0.23
2021-07-19T04:15:00Z,2021-07-19T04:00:00Z,PT15M,33.8,50,86.1,17.8,0,0,0,0,0,0,44.1,38.7,0.0,965.5,187,0.9,107,0.23
2021-07-19T04:30:00Z,2021-07-19T04:15:00Z,PT15M,33.7,47,87.4,17.8,0,0,0,0,0,0,44.4,38.8,0.0,965.8,165,1.2,109,0.23
2021-07-19T04:45:00Z,2021-07-19T04:30:00Z,PT15M,33.6,44,91.7,17.7,0,0,0,0,0,0,44.6,39.0,0.0,966.2,154,1.5,111,0.23
2021-07-19T05:00:00Z,2021-07-19T04:45:00Z,PT15M,33.5,41,94.7,17.7,0,0,0,0,0,0,44.9,39.1,0.0,966.6,147,1.9,114,0.23
2021-07-19T05:15:00Z,2021-07-19T05:00:00Z,PT15M,33.3,38,95.1,17.9,0,0,0,0,0,0,45.3,39.9,0.0,966.8,147,2.2,116,0.23
2021-07-19T05:30:00Z,2021-07-19T05:15:00Z,PT15M,33.1,35,95.7,18.2,0,0,0,0,0,0,45.9,41.4,0.0,966.9,152,2.3,117,0.23
2021-07-19T05:45:00Z,2021-07-19T05:30:00Z,PT15M,32.8,31,96.7,18.6,0,0,0,0,0,0,46.5,43.0,0.0,967.0,156,2.4,119,0.23
2021-07-19T06:00:00Z,2021-07-19T05:45:00Z,PT15M,32.6,28,96.6,18.9,0,0,0,0,0,0,47.1,44.5,0.0,967.1,160,2.6,121,0.23
2021-07-19T06:15:00Z,2021-07-19T06:00:00Z,PT15M,32.4,24,96.7,19.1,0,0,0,0,0,0,47.6,45.6,0.0,967.2,158,2.6,122,0.23
2021-07-19T06:30:00Z,2021-07-19T06:15:00Z,PT15M,32.3,20,96.7,19.2,0,0,0,0,0,0,48.0,46.1,0.0,967.3,151,2.6,123,0.23
2021-07-19T06:45:00Z,2021-07-19T06:30:00Z,PT15M,32.2,16,96.7,19.3,0,0,0,0,0,0,48.5,46.6,0.0,967.4,144,2.7,124,0.23
2021-07-19T07:00:00Z,2021-07-19T06:45:00Z,PT15M,32.1,12,96.8,19.4,0,0,0,0,0,0,48.9,47.1,0.0,967.4,138,2.8,125,0.23
2021-07-19T07:15:00Z,2021-07-19T07:00:00Z,PT15M,32.0,7,96.9,19.5,0,0,0,0,0,0,49.3,47.6,0.0,967.5,132,2.8,125,0.23
2021-07-19T07:30:00Z,2021-07-19T07:15:00Z,PT15M,31.9,3,97.0,19.6,0,0,0,0,0,0,49.8,48.2,0.0,967.5,125,2.8,126,0.23
2021-07-19T07:45:00Z,2021-07-19T07:30:00Z,PT15M,31.7,-1,96.0,19.6,0,0,0,0,0,0,50.2,48.8,0.0,967.6,119,2.8,126,0.23
2021-07-19T08:00:00Z,2021-07-19T07:45:00Z,PT15M,31.6,-5,93.7,19.7,0,0,0,0,0,0,50.7,49.3,0.0,967.7,113,2.8,126,0.23
2021-07-19T08:15:00Z,2021-07-19T08:00:00Z,PT15M,31.4,-10,80.4,19.7,0,0,0,0,0,0,51.2,50.2,0.0,967.7,106,3.0,125,0.23
2021-07-19T08:30:00Z,2021-07-19T08:15:00Z,PT15M,31.0,-14,89.1,19.8,0,0,0,0,0,0,51.6,51.3,0.0,967.8,99,3.3,125,0.23
2021-07-19T08:45:00Z,2021-07-19T08:30:00Z,PT15M,30.7,-18,93.9,19.8,0,0,0,0,0,0,52.1,52.4,0.0,967.9,93,3.6,124,0.23
2021-07-19T09:00:00Z,2021-07-19T08:45:00Z,PT15M,30.4,-22,94.2,19.9,0,0,0,0,0,0,52.5,53.6,0.0,968.0,89,4.0,123,0.23
2021-07-19T09:15:00Z,2021-07-19T09:00:00Z,PT15M,30.0,-26,93.1,19.8,0,0,0,0,0,0,52.7,54.6,0.0,968.0,86,4.2,121,0.23
